"249.43100,5,25,16707842,1625478270,0,a5081a14,51556434880495619",可以看见男女双方都以自己的心思揣测对方,0
"197.45900,1,25,16777215,1625502072,0,1420b477,51568913983995907",草,0
"170.63900,1,25,16777215,1625502071,0,daa54999,51568913291411463",我人傻了,1
"52.37700,1,25,16777215,1625502066,0,142e95b5,51568911045885957",妙啊妙啊,0
"93.43900,1,25,16777215,1625502020,0,352aa43a,51568886917627909",逐渐离谱,3
"250.69900,1,25,16777215,1625501906,0,b981ef86,51568827136737285",卧龙凤雏,0
"194.27300,1,25,16777215,1625501866,0,2848bd9d,51568805864275975",真油你的,0
"21.05900,1,25,16777215,1625501823,0,69aa0229,51568783425798147",太油了,0
"72.90800,5,25,15138834,1625501781,0,17536d3a,51568761344884739",昏 睡 红 茶（即答）,1
"209.77200,1,25,16777215,1625501774,0,858b3953,51568757733064711",哈哈哈哈哈哈哈哈,0
"223.05900,1,25,16777215,1625501760,0,51101270,51568750310719491",笑死我了，大半夜的,0
"153.95300,1,25,16777215,1625501712,0,858b3953,51568725227208711",要被笑死了哈哈哈哈哈哈哈哈哈,0
"209.04500,1,25,16777215,1625501666,0,cac7b70a,51568700964208643",这都不上？,2
"16.57200,1,25,16777215,1625501625,0,db90c886,51568679591608323",维他滚啊,2
"159.81200,1,25,16777215,1625501623,0,9f118936,51568678394134533",o,3
"273.01900,1,25,16777215,1625501623,0,1a4985ae,51568678694027267",一个敢教，一个敢学,0
"259.04000,1,25,16777215,1625501615,0,6e25d166,51568674233384967",换了多少个头像和名字编的,2
"211.59900,1,25,16777215,1625501613,0,459190f2,51568673520877575",哈哈哈呵呵呵,0
"187.15300,1,25,16777215,1625501605,0,3e310fa2,51568669241638919",就像是卡兹,0
"257.47800,1,25,16777215,1625501596,0,43b49ebb,51568664238882823",咳咳…珍珠…珍珠卡喉咙了,1
"145.23600,1,25,16777215,1625501503,0,685a7132,51568615637385223",这里太真实了，我们平常还真聊这些,0
"112.99700,1,25,16777215,1625501499,0,ca77f617,51568613403394051",哈哈哈哈哈哈哈哈,0
"159.64700,1,25,16777215,1625501464,0,fe821c8,51568595421364229",般配,0
"146.17400,1,25,16777215,1625501464,0,56d61050,51568595414548485",如果真有男生和我聊这个我会感觉挺有意思的,0
"70.81900,1,25,16777215,1625501462,0,459190f2,51568594047729667",维维：估计问我也是一样,2
"164.01300,1,25,16777215,1625501448,0,3b3d694a,51568587003920387",般配,0
"267.39800,5,25,16777215,1625501445,0,21b11f85,51568585362374661",《黄维》,0
"95.90900,1,25,16777215,1625501433,0,f04b9d71,51568578794618885",猜疑链,2
"188.24200,5,25,16707842,1625501407,0,75ce6ef0,51568565048836101",两个寝室的人都很般配,0
"195.53700,1,25,16777215,1625501395,0,f77fbeed,51568559001698307",前方高能,0
"96.66700,5,25,16777215,1625501350,0,e7310b83,51568535395106819",一点点奶茶吗？,2
"160.50200,1,25,16777215,1625501305,0,cb1509ec,51568512003473411",这种情况建议直接表白了,2
"212.81200,1,25,16777215,1625501249,0,b4a1ebe0,51568482384871427",哈哈哈哈哈,0
"121.87900,1,25,16777215,1625501244,0,8e84b530,51568479666962437",宝？,0
"187.74000,1,25,16777215,1625501244,0,21ca1710,51568479944310791",这啥时候拍个短片啊，肯定不错,0
"211.93100,1,25,16777215,1625501207,0,24b84058,51568460387319813",哈哈哈哈哈哈,0
"101.10500,1,25,16777215,1625501174,0,42886406,51568442958938115",一点点打钱,2
"20.86700,1,25,16777215,1625501153,0,5c3c6818,51568431980871685",必拿下,0
"139.83900,1,25,16777215,1625501130,0,370a7787,51568419887120391",中东战况,1
"44.27600,1,25,16777215,1625501111,0,42886406,51568409872171013",我和你儿子的名字都想好了,0
"83.00500,1,25,16777215,1625501103,0,b4a1ebe0,51568405809463301",？？,3
"132.72700,1,25,16777215,1625501097,0,6e4a26c3,51568402847236101",笑死我了，这段子可以,0
"45.43900,1,25,16777215,1625501059,0,5fd7b7d3,51568382963089411",谈恋爱不让亲？,2
"236.90300,1,25,16707842,1625501010,0,8686587f,51568357088952323",哈哈哈哈哈哈哈哈哈哈哈哈好,0
"231.86300,1,25,15138834,1625500999,0,8686587f,51568351302385671",哈哈哈哈哈哈哈,0
"264.69900,1,25,16777215,1625500963,0,b58d082,51568332593692677",双方异次元聊天竟能得出共同的结论，哈哈,0
"50.65800,1,25,16707842,1625500934,0,4aafac8a,51568317529849861",结婚岂不是还要睡在一起,1
"121.01900,1,25,16777215,1625500909,0,c65d73e0,51568304143728643",危,3
"49.29300,1,25,16777215,1625500883,0,9b9fb8ec,51568290727198723",是不是傻，人家室友开玩笑呢,2
"214.17900,1,25,16777215,1625500799,0,bf6ac018,51568246722658307",哈哈哈哈哈哈哈哈,0
"132.59900,1,25,16777215,1625500711,0,bf6ac018,51568200472592389",间 接 恋 爱,0
"221.46000,1,25,16777215,1625500676,0,2c6157f2,51568182231040003",哈哈哈凭本事单身,0
"232.12900,1,25,16777215,1625500672,0,ab7318de,51568180113440775",卧槽我要把床笑塌了,0
"216.98800,1,25,16777215,1625500657,0,ab7318de,51568172200361991",哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0
"40.14700,5,25,15138834,1625500634,0,7f167d52,51568160042123271",德莉傻学院长,0
"52.57900,1,25,16777215,1625500621,0,bf6ac018,51568153372131331",草，觉了,3
"170.63700,1,25,16777215,1625500608,0,92c7d35b,51568146587320325",太可爱了这俩，,0
"34.61900,1,25,16777215,1625500596,0,bf6ac018,51568140226134019",clannad的bgm！,0
"215.60500,1,25,16777215,1625500568,0,f34e3662,51568125170679813",哈哈哈哈哈哈哈哈哈哈哈,0
"4.67900,5,25,15138834,1625500562,0,7f167d52,51568122225229827",艾伦，你的米卡桑呢,0
"263.46900,1,25,16777215,1625500549,0,20d738a4,51568115419971589",哈哈哈哈哈哈哈哈,0
"207.07100,1,25,16777215,1625500500,0,f309306b,51568089809551367",哈哈哈哈哈,0
"158.60300,1,25,15138834,1625500491,0,3766f8dd,51568085206827015",你俩干脆直接结婚吧~~,0
"22.76400,1,25,16777215,1625500443,0,92c7d35b,51568059758936071",别听听说的，太油了，，，,2
"265.09900,1,25,16777215,1625500422,0,1dc2538e,51568048724770821",笑死,0
"185.84700,1,25,16777215,1625500414,0,67e81dc8,51568044737560579","星星亮晶晶的,像你妈在眨眼睛",0
"210.88100,1,25,16777215,1625500356,0,a0a6e5e5,51568014333575173",狗头军师联盟,0
"55.33900,1,25,16777215,1625500339,0,6492ef8b,51568005593169923",吃螺蛳粉好哇~想吃…,0
"208.35900,1,25,16777215,1625500307,0,1cda6bf6,51567988374503431",哈哈哈哈哈哈,0
"92.49900,1,25,16777215,1625500290,0,88e4bf0a,51567979787190277",阿帕茶,0
"271.68300,1,25,16707842,1625500287,0,3f7224da,51567978229006339",《带不动》,0
"124.89100,1,25,16777215,1625500275,0,a3afceea,51567971866247171",这俩能凑一对,0
"87.30400,1,25,16777215,1625500269,0,1e190f68,51567968475152387",两个天才,0
"264.72300,1,25,16707842,1625500265,0,3f7224da,51567966732943367",哈哈哈哈哈哈哈,0
"219.26100,1,25,16777215,1625500264,0,8c806799,51567965928685573",妙啊,0
"23.83000,1,25,16777215,1625500238,0,53d35748,51567952229564423",必拿下,0
"213.60300,1,25,16707842,1625500209,0,3f7224da,51567937355513863",哈哈哈哈哈哈哈哈哈哈,0
"122.90000,1,25,16777215,1625500200,0,f11b3db7,51567932607561731",一点点,0
"206.16300,1,25,16707842,1625500197,0,3f7224da,51567930627325957",哈哈哈哈哈哈哈哈哈哈，不是一家人，不进一家门,0
"82.89700,1,25,16777215,1625500178,0,1cda6bf6,51567920761798661",???,3
"204.20300,1,25,16707842,1625500177,0,3f7224da,51567920499130373",哈哈哈哈,0
"10.33900,1,25,16777215,1625500175,0,968846ad,51567919142273031",教父是吧,0
"185.98500,1,25,16777215,1625500162,0,6c1f092a,51567912717647879",我去哈哈哈哈哈哈哈,0
"185.98500,1,25,16777215,1625500155,0,6c1f092a,51567908914987011",因为我看到了你的眼睛,0
"211.09900,1,25,16777215,1625500133,0,b65df3ef,51567897484460103",哈哈哈哈，没理解成像猩猩，不错不错,0
"122.80300,1,25,16707842,1625500074,0,3f7224da,51567866203340807",跨服聊天,0
"121.16300,1,25,16707842,1625500068,0,3f7224da,51567863199694853",哈哈哈哈哈哈哈哈哈哈,0
"58.77600,1,25,16777215,1625500010,0,61132f6d,51567833058902019",还挺配,0
"11.15300,5,25,15138834,1625500002,0,30596cd3,51567828455129093",紧跟时事,0
"84.75700,1,25,16707842,1625500000,0,3f7224da,51567827781943303",癫疯对决,0
"52.08800,1,25,16777215,1625499997,0,61132f6d,51567826244206599",？？？,3
"179.47200,5,25,41194,1625499996,0,fd473831,51567825741414403",看，那颗星是李信,0
"108.09900,1,25,16777215,1625499980,0,a686ebbd,51567817166159879",《必拿下》,0
"83.91700,1,25,16777215,1625499978,0,3f7224da,51567816069873669",？？？,3
"217.32900,1,25,16777215,1625499947,0,b1f10bb3,51567799798071303",哈哈哈哈哈,0
"212.58600,1,25,16777215,1625499942,0,5b995906,51567797000994821",哈哈哈哈救命,0
"124.41000,1,25,16777215,1625499941,0,a0a6e5e5,51567796713160709",必拿下 vs 捡到宝,0
"269.82100,1,25,16777215,1625499930,0,eba6eb7d,51567790885175299",钳形攻势！,0
"57.84600,1,25,16777215,1625499924,0,16d27ba7,51567787752554501",滂臭！！,1
"102.05900,1,25,16777215,1625499908,0,9636a2fd,51567779488202759",有这样的朋友能拖单才怪,2
"207.06700,1,25,16777215,1625499897,0,13185d45,51567773793910789",哈哈哈哈,0
"139.56000,1,25,16777215,1625499897,0,36ca3a06,51567773602021379",坏了,1
"219.59600,5,25,15138834,1625499885,0,41d29566,51567767430627335",哈哈哈哈哈哈,0
"159.85200,1,25,16777215,1625499876,0,5b995906,51567762522767363",般配,0
"211.56700,5,25,15138834,1625499875,0,41d29566,51567762001625093",哈哈哈哈哈哈哈哈,0
"177.30300,1,25,16777215,1625499862,0,e6519865,51567755315380231",反客为主,2
"195.54800,5,25,15138834,1625499857,0,41d29566,51567752540848133",啊这哈哈哈哈,0
"202.76900,1,25,16777215,1625499848,0,5d4e01d,51567747848994823",哈哈哈哈哈哈哈哈哈,0
"139.40800,5,25,41194,1625499843,0,fd473831,51567745288896519",需要造一艘曲率驱动飞船,2
"191.76100,1,25,16777215,1625499833,0,5d4e01d,51567740176039939",哈哈哈哈哈笑死我了,0
"190.33800,5,25,15138834,1625499827,0,e7453e1b,51567737067536387",罗辑：？,3
"83.94000,5,25,15138834,1625499823,0,453361fe,51567734822535171",《过度解读》,2
"147.44800,1,25,16777215,1625499807,0,eba6eb7d,51567726201143301",没错，就应该聊这些淦,0
"136.09700,1,25,16777215,1625499786,0,eba6eb7d,51567715651420229",预判了你的预判,0
"267.73900,1,25,16777215,1625499784,0,7047ba62,51567714651602947",一百五十步笑百步,0
"108.38400,1,25,16777215,1625499771,0,1823b19f,51567707705311235",只能喝一点点,1
"100.14600,5,25,15138834,1625499756,0,41d29566,51567699687899139",一点点也可以doge,0
"257.26200,1,25,16777215,1625499734,0,cf6dd6c3,51567688018296837",典中典,0
"83.44500,1,25,16777215,1625499729,0,41d29566,51567685348622341",企业级理解,2
"41.25100,1,25,16777215,1625499727,0,5945c004,51567684338843655",说得好！,0
"148.22100,1,25,16777215,1625499714,0,683d8f89,51567677518381063",简而言之：吹牛,0
"221.90100,1,25,16777215,1625499710,0,3d0150d5,51567675414413319",笑死,0
"257.55200,1,25,16777215,1625499704,0,1e1b9884,51567672224120837",双方打了波团战，有烟无伤，全部拉开,0
"203.94000,1,25,16777215,1625499701,0,aeffd589,51567670891905027",像猩猩,0
"83.29900,1,25,16707842,1625499696,0,e324c991,51567668211744773",妙妙妙,0
"253.65400,1,25,16777215,1625499680,0,7757cf3f,51567659620237317",哈哈哈哈,0
"19.65900,1,25,16777215,1625499661,0,6de26ffc,51567649796128775",好恶,1
"99.88800,1,25,16777215,1625499631,0,a0a6e5e5,51567634392547335",一鸣惊人之举,0
"256.00100,1,25,16777215,1625499618,0,439b58d5,51567627410079813",给爷逗乐了,0
"208.17600,1,25,16777215,1625499607,0,3550c487,51567621464129543",哈哈哈哈哈哈哈哈哈,0
"56.89900,1,25,16777215,1625499592,0,1e1e4dc4,51567613899177989",棋逢对手将遇良才,0
"89.86400,1,25,15138834,1625499589,0,fd473831,51567612095627271",你以为单挑？其实一方刘邦正开大传来，另一方武则天开大支援,2
"245.23900,1,25,16777215,1625499584,0,8bd51ca2,51567609268142085",你再骂？,2
"22.28100,1,25,16777215,1625499571,0,683d8f89,51567602666831875",学到了就离谱,3
"111.25600,1,25,16777215,1625499556,0,d513ea47,51567594754277383",我已经开始笑了,0
"135.09900,1,25,16777215,1625499540,0,aeffd589,51567586584821765",全球变暖我们该怎样行动？,1
"64.88200,5,25,41194,1625499486,0,46428779,51567557969182725",蓝色花茶,0
"163.99000,1,25,16777215,1625499485,0,e29eb3f2,51567557551325189",？,3
"223.28800,1,25,16777215,1625499419,0,327422af,51567523049504771",hhhhhhhh,0
"110.08000,5,25,16707842,1625499410,0,a8800fac,51567518131159043",《一点点》,0
"214.05900,1,25,16777215,1625499392,0,b41c02dd,51567508792541187",卧龙凤雏,0
"207.79900,1,25,16777215,1625499382,0,b41c02dd,51567503569584131",哈哈哈哈哈哈哈哈哈哈,0
"108.64000,5,25,15138834,1625499376,0,a8800fac,51567500674990083",《一点点》,0
"242.20300,1,25,16777215,1625499349,0,d7b10e4,51567486342529027",笑死,0
"163.71900,1,25,16777215,1625499335,0,b41c02dd,51567478919135237",拿下,0
"198.15000,1,25,16777215,1625499269,0,cfd3ca5,51567444408401925",攻守互换,0
"0.38500,1,25,16777215,1625499253,0,aeffd589,51567435938004997",进击的约会,0
"208.21900,1,25,16777215,1625499233,0,9ebfa906,51567425596424199",隔着熬鹰呢？,2
"166.15900,1,25,16777215,1625499226,0,2903350e,51567421992992771",哈哈哈哈,0
"40.23900,1,25,16777215,1625499208,0,18db43f2,51567412460388359",难道谈恋爱不亲嘴吗,2
"77.47100,1,25,16777215,1625499187,0,38a37f5f,51567401287811075",你搁这打团呢,2
"108.29100,1,25,16777215,1625499117,0,e843feec,51567364423548931",一样的,0
"4.73900,1,25,16777215,1625499095,0,a5032110,51567353072189445",走什么路啊！塔塔开！！,0
"135.74700,1,25,16777215,1625499073,0,ccd4ba4f,51567341842989061",哈哈哈哈哈哈哈哈笑死了,0
"139.42600,1,25,16777215,1625499054,0,7d6e46b3,51567331551215621",男生跟我聊这个我会贼感兴趣，就只怕自己跟不上,2
"206.97000,1,25,16777215,1625499039,0,ce45c5e6,51567323776548867",你的眼睛 像星星 亮晶晶 一眼就坠入陷阱,1
"206.58800,1,25,16777215,1625499002,0,55b7e9b7,51567304319172613",噗,0
"40.66300,1,25,16777215,1625498984,0,af2c790,51567294715265029",卧槽，和我头像一样,3
"34.78200,1,25,16707842,1625498982,0,bd5833a9,51567293834461187",这不像女生群的图阿，我怀疑两个都是男生群,2
"264.95800,1,25,16777215,1625498959,0,bd7fdde5,51567281990795269",卧龙凤雏,0
"107.56900,5,25,15138834,1625498952,0,adccf5be,51567278210678787",卧龙凤雏,0
"259.77800,1,25,16777215,1625498949,0,bd7fdde5,51567276579094533",……,0
"86.41900,1,25,16777215,1625498942,0,8a579d3d,51567273145532421",？？是我不懂,2
"247.03500,1,25,16777215,1625498937,0,af6d412e,51567270058524677",出谋两个应该是一对的,0
"215.47800,1,25,16777215,1625498903,0,bd7fdde5,51567252456079367",企业级理解,2
"215.59600,1,25,16777215,1625498891,0,d2d5021d,51567246301986821",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈“哈哈哈哈哈哈哈哈哈哈哈哈,0
"223.62600,1,25,16777215,1625498863,0,eed51abb,51567231323078661",哈哈哈哈哈哈哈,0
"204.13900,1,25,16777215,1625498847,0,8d7d8431,51567223371202565",ok，懂了,0
"128.23100,1,25,16777215,1625498836,0,ed311545,51567217222877189",哈哈哈,0
"82.98300,1,25,16777215,1625498807,0,5573cae7,51567202021146627",？？？？,3
"0.16600,5,25,16776960,1625498795,0,e86030c3,51567195874918407",《被室友耽误的一对情侣》,0
"120.00600,1,25,16777215,1625498793,0,bd7fdde5,51567194696843269",哈哈哈哈小卖部,0
"44.14000,1,25,16777215,1625498789,0,3224c993,51567192747540549",岂不是？？？,3
"22.97900,1,25,16777215,1625498789,0,6784b965,51567192925274115",看完手相:你这是要有血光之灾啊(doge),1
"98.54600,1,25,16777215,1625498767,0,bd7fdde5,51567181104676867",喝二仙桥,0
"50.87800,1,25,16777215,1625498758,0,ed311545,51567176631451653",我有个舍友叫晓晴,0
"257.65900,1,25,16777215,1625498753,0,b3cde3a5,51567174048284679",离谱,3
"56.87900,1,25,16777215,1625498707,0,6b507b16,51567149879656453",哈哈哈,0
"52.73800,1,25,16777215,1625498701,0,7590c567,51567146620157957",是小五,2
"260.09900,1,25,16777215,1625498692,0,b3e5a0,51567141990170631",剧情真不错,0
"217.04600,1,25,16777215,1625498689,0,eeb56e66,51567140376936455",哈哈哈哈哈哈哈,0
"211.81900,1,25,16777215,1625498685,0,1d880984,51567138241511431",哈哈哈哈哈,0
"270.10600,4,25,15138834,1625498670,0,135e7cfa,51567130484146179",求表情包,1
"255.23100,1,25,16777215,1625498670,0,db8bca87,51567130424901635",我笑了,0
"201.96100,1,25,16777215,1625498669,0,eeb56e66,51567129687752709",我擦看到我心动了,0
"7.86000,1,25,16777215,1625498665,0,7232ef66,51567127735828551",必拿下！,0
"7.52100,1,25,16777215,1625498585,0,8e644bb2,51567085890306055",维他奶？,2
"263.39700,1,25,16777215,1625498584,0,fe860fd7,51567085496565763",笑死,0
"159.27000,1,25,16777215,1625498569,0,47193349,51567077237456901",？？？？？,3
"158.77900,4,25,15138834,1625498558,0,135e7cfa,51567071545262083",般配两个字果然出现在了公屏上,0
"97.66600,1,25,16777215,1625498552,0,eeb56e66,51567068231237699",哈哈哈哈哈哈哈哈哈,0
"254.03900,1,25,16777215,1625498551,0,35f77a0e,51567068104884229",就离谱,3
"23.06400,1,25,16777215,1625498534,0,b7d602da,51567059203522563",必拿下,0
"213.71700,1,25,16777215,1625498532,0,fe860fd7,51567058157043717",笑死,0
"108.39500,1,25,16777215,1625498523,0,db8bca87,51567052991234051",笑死我 一点点奶茶,0
"204.31700,1,25,16777215,1625498522,0,fe860fd7,51567052483198979",？？？？,3
"92.32500,1,25,16777215,1625498506,0,db8bca87,51567044562255875",笑死我,0
"86.85600,1,25,16777215,1625498501,0,db8bca87,51567041694400517",这就是董哥了,0
"213.03900,1,25,16777215,1625498489,0,3f2c287a,51567035474771973",哈哈哈哈哈哈哈哈哈,0
"160.17900,1,25,16777215,1625498478,0,fe860fd7,51567029584920583",笑死,0
"143.29900,1,25,16777215,1625498459,0,fe860fd7,51567019908136963",？？？,3
"59.35500,5,25,6830715,1625498458,0,c2f19969,51567019097587719",一样的,0
"252.97700,5,25,16707842,1625498428,0,fcf8ff24,51567003304984579",下  半  层,0
"218.11900,1,25,16777215,1625498389,0,730efbcf,51566982785925125",这对线有来有回,0
"36.84400,1,25,16777215,1625498376,0,e9cba9c4,51566975923519491",cl,0
"148.69900,1,25,16777215,1625498363,0,2c98b4d3,51566969473204231",叙利亚战况,1
"223.82900,1,25,16777215,1625498326,0,ad1e0a6c,51566949912018951",笑死我,0
"50.19900,1,25,16777215,1625498318,0,3f2c287a,51566945899642885",？？？,3
"228.62800,1,25,16777215,1625498307,0,ec096d43,51566940041773063",怕不是直勾勾的盯着,2
"204.78900,1,25,16777215,1625498303,0,ad1e0a6c,51566937964544005",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0
"22.57900,1,25,16777215,1625498288,0,3f2c287a,51566929828118531",？？？,3
"5.05900,1,25,16777215,1625498282,0,98d6245b,51566926798782471",6666,0
"6.58500,1,25,16777215,1625498274,0,a2300ca4,51566922873962503",花子君好评,0
"151.73200,1,25,16777215,1625498219,0,ec096d43,51566894059618311",？,3
"267.62100,1,18,16777215,1625498209,0,42034ab3,51566888860778501",找不到我,1
"78.64500,1,25,16777215,1625498205,0,1d2a518d,51566886642515973",卧龙凤雏！​,0
"88.45300,1,25,16777215,1625498201,0,3a934fd,51566884280598535",?????,3
"241.64100,5,25,15138834,1625498183,0,a05b6ab5,51566874894794755",占      便      宜,0
"2.51700,1,25,16777215,1625498174,0,a4d456a8,51566870111715331",哈哈哈哈哈哈,0
"221.39500,1,25,16777215,1625498117,0,a4d456a8,51566840226250759",哈哈哈,0
"224.83900,1,25,16777215,1625498111,0,4484c1e,51566837134000131",哈哈哈,0
"229.44300,1,25,16777215,1625498106,0,1ce7bc16,51566834666700805",已经笑傻了,0
"12.45900,1,25,16777215,1625498071,0,33260680,51566816205471747",还是不够美,0
"250.76700,1,25,16777215,1625498053,0,a564aae7,51566807029907463",门当户对我只能说,1
"229.68500,1,25,16777215,1625498032,0,a564aae7,51566795983683589",逆大天,0
"107.50300,1,25,16777215,1625498028,0,df571481,51566793786392579",哈哈哈哈哈哈必拿下，太经典的感觉来啦！,0
"154.09900,1,25,16777215,1625498020,0,75c71f4d,51566789391286279",笑死我，和我男闺蜜一模一样,0
"250.44400,1,25,16777215,1625498008,0,b1f43908,51566783439044615",顶级理解,0
"209.76900,1,25,16777215,1625498002,0,d8f60dc4,51566780028026887",哈哈,0
"192.93000,1,25,16777215,1625497951,0,b1f43908,51566753281474567",棋逢对手,0
"242.28900,5,25,15138834,1625497927,0,978eebac,51566740996882437",《腚级理解》,0
"135.95800,1,25,16777215,1625497894,0,b1f43908,51566723410690055",危,3
"4.55900,1,25,16777215,1625497876,0,df571481,51566713904300035",果子狸的味道来啦，好！,0
"115.92900,1,25,16777215,1625497872,0,b1f43908,51566712098127877",经典误会,2
"214.17700,1,25,16777215,1625497868,0,f5e634d1,51566710058123271",哈哈哈哈哈哈哈,0
"201.38300,1,25,16777215,1625497813,0,60fd94a0,51566681107464195",相配！,0
"56.97600,1,25,16777215,1625497805,0,b1f43908,51566677058912259",旗鼓相当的对手,0
"272.09900,1,25,16777215,1625497775,0,3cf945e6,51566660897210371",哈哈哈哈哈,0
"252.09900,1,25,16777215,1625497753,0,3cf945e6,51566649489227781",笑死，不同的世界,0
"244.97900,1,25,16777215,1625497739,0,3cf945e6,51566642440175621",秀秀秀,0
"212.94200,1,25,16777215,1625497695,0,92160fca,51566619189575685",就离谱,3
