"435.78500,1,25,15138834,1625551833,0,381431a5,51595003208663043",女人只会影响我写歌的速度,0
"261.60800,1,25,16777215,1625536274,0,85d3e484,51586845672210437",老古董,0
"17.03900,1,25,16777215,1625536273,0,932b269a,51586844872146947",来了来了,0
"173.69400,1,25,16777215,1625536270,0,b6f33537,51586843608612869",《超市》太棒了！,0
"142.74700,5,25,15138834,1625536247,0,ee9ed35d,51586831541075975",说真小野这张专辑没有特别抓耳的单曲但真的有味道，越听越好听劝退急性子,0
"350.68300,1,25,16777215,1625536234,0,b3c9a761,51586824579579911",《大致看了一眼》,0
"28.94300,1,25,16777215,1625536230,0,e6609901,51586822719406087",好极了,0
"16.92300,1,25,16777215,1625536218,0,e6609901,51586816427950083",哇哦哇哦哦哦哦哦,0
"17.02800,1,25,16777215,1625536205,0,5519325c,51586809285050373",排面,0
"356.07000,5,25,16777215,1625536136,0,3de3f8f1,51586773458354179",放在以前，我一定写歌怼他，现在看开了，呵，小蚊子罢了,2
"63.37500,5,25,15138834,1625536079,0,ee9ed35d,51586743616929795",油面筋电风扇，一生之敌,0
"15.49900,1,25,16777215,1625536077,0,a97fa6a7,51586742465593347",总算能发弹幕了 嵩哥我来啦,0
"19.70200,1,25,16777215,1625536035,0,3a0dd445,51586720535674883",yyds,0
"39.31900,1,25,16777215,1625536023,0,ee9ed35d,51586714301366279",袜衣服还好看,0
"49.44600,1,25,16777215,1625535996,0,8a6daf0,51586699710955527",太对了,0
"20.10900,1,25,16777215,1625535985,0,e73a359,51586694233718789",嵩哥排面,0
"34.35400,1,25,16777215,1625535983,0,be58da13,51586692807655429",确实,0
"397.35200,1,25,16777215,1625535876,0,4a2d9744,51586637080035333",雅俗共赏,0
"356.81900,1,25,16707842,1625535825,0,ea86f4c2,51586610142642179",被抄习惯了,2
"98.36600,1,25,16777215,1625535646,0,f918e3a4,51586516551991301",老许那时候最出名的几首歌都是用罗德M1录的！,0
"4.96700,1,25,16777215,1625535643,0,ac6c7283,51586514570706947",许嵩许嵩,0
"197.63400,1,25,16777215,1625535555,0,6c0e096d,51586468616339461",100多大部分都是你自己写的啊,2
"270.75900,1,25,16777215,1625535467,0,c62db5cf,51586422453829639",翻译:懂得都懂,0
"57.37900,1,25,16777215,1625535453,0,9984bd48,51586415329280007",嵩哥不是艺人，是歌手,2
"19.21700,1,25,16777215,1625535400,0,aad3ed4f,51586387311853575",嵩哥yyds,0
"195.95900,1,25,16707842,1625535399,0,82947314,51586387144081415",作词作曲都是我自己,0
"119.89800,1,25,16777215,1625535371,0,b8d522c5,51586372198203399",是在看问题吧,2
"33.54200,5,25,15138834,1625535181,0,82947314,51586272533676039",憨憨嵩,0
"373.85900,1,25,16777215,1625535177,0,f3577f52,51586270411882501",低情商:他们不配,2
"199.61500,1,25,41194,1625535177,0,f705b97,51586270366269443",我说感觉这些话这么熟悉，原来在Vae+看过了ฅ۶•ﻌ•♡,3
"371.98500,1,25,15138834,1625535169,0,94c84468,51586266256900101",我不会去咬蚊子，但我会拍死它,0
"67.90400,1,25,16777215,1625535133,0,5aace434,51586247418183685",笑死了哈哈哈哈,0
"342.84600,1,25,16777215,1625534967,0,a14f4f80,51586160461873159",人在三亚23333,0
"10.53900,5,25,15138834,1625534944,0,103b6f88,51586148403773443",排面,0
"335.62500,1,25,16777215,1625534906,0,1e3caf5a,51586128412672007",他怎么这么厉害,0
"233.02100,1,25,16777215,1625534871,0,8d88218b,51586109851828229",创作者之死,2
"125.73300,1,25,16777215,1625534839,0,34157418,51586093329416197",我无所谓,1
"18.47900,1,25,16777215,1625534806,0,f3577f52,51586075991212037",谦谦君子,0
"11.97900,1,25,16777215,1625534753,0,2ec36c9d,51586048441450501",别咬我bgm,2
"441.18000,1,25,16777215,1625534674,0,42752af3,51586007004348419",啊啊啊爱你,0
"356.87900,1,25,16777215,1625534584,0,cc85b986,51585959478165509",心疼，被抄习惯了,1
"252.05800,1,25,16777215,1625534540,0,44f8da74,51585936573071367",雅俗共赏,0
"71.85900,4,18,15138834,1625534533,0,3ff81933,51585932890996743",为嵩哥送送上三联,0
"35.49900,1,25,16777215,1625534514,0,f079d52f,51585922750218243",高配树叶,0
"17.21900,1,25,16777215,1625534471,0,e7755b40,51585900313313285",怎么像galgame的bgm,2
"234.63800,1,25,16777215,1625534370,0,cea68995,51585847218143237",《多余的解释》,2
"19.18000,1,25,16777215,1625534245,0,42752af3,51585781697347587",牛壁牛壁,0
"375.18200,5,25,16777215,1625534158,0,b264748,51585736214315015",《不在一个层面上》,0
"3.98000,1,25,16777215,1625534142,0,527a089b,51585727684673543",见嵩见,0
"432.43400,1,25,16777215,1625534084,0,623c97f4,51585697403371525",心流,1
"380.73700,1,25,16777215,1625534014,0,7e55512c,51585660561129479",哈哈哈哈哈哈哈哈,0
"13.82600,1,25,16777215,1625533948,0,c088537c,51585626355531783",排面,0
"111.52200,1,25,38979,1625533940,0,82947314,51585622108274695",嵩嵩帅帅哒,0
"122.78300,1,25,16777215,1625533870,0,74f12a45,51585585034297351",乱感觉,2
"227.05000,1,25,16777215,1625533818,0,b1e82225,51585557937520643",很赞,0
"380.99900,1,25,16777215,1625533789,0,8eae2cb4,51585542813908997",哈哈哈，确实你有这个实力,0
"13.95900,1,25,16777215,1625533773,0,7779fc2c,51585534277451779",yyds,0
"3.55900,1,25,16777215,1625533763,0,b36fc378,51585529296191495",最佳歌手,0
"3.93900,1,25,16777215,1625533757,0,7779fc2c,51585526267379717",我嵩有排面,1
"50.39000,1,25,16777215,1625533738,0,2a0cf75f,51585515780571139",混脸熟,2
"15.83900,1,25,16777215,1625533732,0,b98c1d27,51585512812576773",嵩哥嵩哥,0
"42.51000,1,25,16777215,1625533730,0,2a0cf75f,51585511655997447",还是有用的,0
"376.02800,1,25,16777215,1625533679,0,9858eea0,51585484998574083",但是可以一巴掌拍死蚊子,0
"30.25900,1,25,16777215,1625533671,0,8aadef8f,51585480671625219",他真的不一样！,0
"378.39300,1,25,16777215,1625533652,0,e8d18945,51585470983831555",低情商：你不配   高情商：大家不在一个层面,2
"43.09000,1,25,16777215,1625533637,0,5aace434,51585463344955397",啊啊啊太喜欢许嵩了,0
"55.35800,1,25,16777215,1625533557,0,81b122a5,51585420942639111",vae,0
"70.39000,1,25,16777215,1625533554,0,f3e050f1,51585419728912389",油面筋谢谢你,0
"32.09900,1,25,16777215,1625533500,0,f3e050f1,51585391465070597",气质太好了,0
"201.44100,1,25,16777215,1625533384,0,9e02626,51585330521309189",一个小目标,0
"420.27900,1,25,16777215,1625533305,0,e15a39cb,51585288885501955",隔代真的唱到我心里，一边听一边流泪,1
"10.07900,1,25,16777215,1625533284,0,c05bc240,51585277796810759",排面,0
"389.03900,1,25,16777215,1625533223,0,e15a39cb,51585246009753605",格局要大,0
"3.47500,1,25,16777215,1625533171,0,e4d1bb6e,51585218798157829",牌面,2
"200.11300,1,25,16777215,1625533166,0,3f865ec1,51585215995838467",老凡尔赛了,0
"6.03500,1,25,16777215,1625533143,0,5b7dee85,51585203928301573",来了来了,0
"129.98300,1,25,16777215,1625532984,0,d9e2b931,51585120522469379",这么优秀，哪会说不支持？！！！！,2
"13.27900,1,25,16777215,1625532969,0,7cb4ff79,51585112858951685",爷青回,0
"19.45600,1,25,16777215,1625532922,0,fe324b82,51585088163938307",排面,0
"17.93900,1,25,16777215,1625532919,0,280bb573,51585086500372485",嵩哥,0
"216.75300,1,25,16777215,1625532899,0,61cb204a,51585076233764867",许嵩讲话水平很高的，不需要稿子,2
"194.68100,1,25,41194,1625532851,0,b6f33537,51585051055882247",但是你每首歌都是自己作词作曲就很厉害了,0
"66.09900,1,25,16777215,1625532783,0,5b0306be,51585015612964867",？油面筋表示谢谢你记得我,0
"172.32100,1,25,16777215,1625532773,0,b6f33537,51585009995743239",说看稿的你们有没有看过许嵩的访谈啊？…他本来就是这个样子的啊……,2
"18.95900,1,25,16777215,1625532751,0,83b7b97c,51584998325092357",来了来了,0
"17.37900,1,25,16777215,1625532745,0,83b7b97c,51584995476635653",排面排面,0
"120.70100,1,25,16777215,1625532634,0,ab37f23a,51584937323659269",酷酷,0
"387.98800,1,25,16777215,1625532624,0,585fcce6,51584932105420803",降维打击,0
"94.59000,1,25,16777215,1625532605,0,ab37f23a,51584922020216835",老公,2
"17.64100,1,25,16777215,1625532571,0,a1088c24,51584904169783303",太瘦了老公,0
"44.24800,5,25,15138834,1625532330,0,7d15050d,51584777933815811",爱V绝对！,0
"21.74500,1,25,16777215,1625532308,0,7d15050d,51584766153064453",爱V绝对！！！,0
"125.74200,5,25,16777215,1625532277,0,d41bc1b9,51584750116667399",谦虚点，你会用敢骂他的doge,2
"404.37900,1,25,16777215,1625532265,0,d7e1e9f9,51584743831502851",雅俗共赏,0
"18.49900,1,25,16777215,1625532196,0,ee6b3c74,51584707644096519",嵩哥  嵩哥,0
"157.09000,1,25,41194,1625532179,0,73d76ed7,51584698865418245",个人觉得嵩哥没有看稿，他之前的采访也是喜欢低头措辞,2
"380.80100,1,25,16777215,1625532155,0,1101248,51584686280409095",翻译：“你不配”,2
"294.09800,1,25,16777215,1625532148,0,a174dba6,51584682218749959",大学学医的,0
"375.41800,1,25,16777215,1625532139,0,c063c415,51584677675794437",别咬我,2
"13.97900,1,25,16777215,1625532026,0,782e45fd,51584618390880261",嵩哥嵩哥,0
"314.17200,1,25,16777215,1625532016,0,135dacc1,51584613311578117",好佩服他！,0
"165.26700,1,25,15138834,1625531992,0,816669f7,51584600378966021",最爱科幻！排在幻听和明智之举后面,0
"8.34200,1,25,16777215,1625531955,0,2132f31f,51584581442207749",许嵩！！！！,0
"65.55400,1,25,16777215,1625531910,0,a174dba6,51584557508460549",电风扇表示不服,1
"360.14600,1,25,16777215,1625531870,0,1a5f628c,51584536743510021",佛系歌手（doge）,0
"67.34100,1,25,16777215,1625531780,0,e95b5074,51584489670311943",？？？,3
"248.46600,1,25,16777215,1625531741,0,1a5f628c,51584469063172099",嵩哥才不是明星，他是歌手！,0
"316.14500,5,25,15138834,1625531702,0,dd3af909,51584448696680451",《D》,0
"6.33900,1,25,16777215,1625531636,0,4119e86c,51584414192238599",见嵩进,0
"375.26500,1,25,16777215,1625531532,0,812dd2d6,51584359392608263",但是可以一巴掌拍死,0
"7.53900,1,25,16777215,1625531530,0,4474c5b4,51584358263291909",嵩哥牌面！,0
"168.14500,1,25,16777215,1625531526,0,dd3af909,51584356454498311",《万古》,0
"47.44200,1,25,16777215,1625531518,0,1a5f628c,51584352287457283",嵩哥是歌手,0
"384.14500,1,25,16777215,1625531484,0,4258b14b,51584334438072327",雅俗共赏yyds,0
"11.38900,1,25,16777215,1625531430,0,1a5f628c,51584306086150151",不愧是我嵩哥，一身正气,0
"284.84100,1,25,16777215,1625531370,0,4258b14b,51584274505138181",不可能去追求真正意义上的雅俗共赏,0
"247.33700,1,25,16777215,1625531292,0,af381e5c,51584233573974023",说话真的好有水准,0
"434.02300,1,25,16777215,1625531233,0,1508b5c9,51584202448568327",女人只会影响我创作的速度,0
"377.87900,5,25,41194,1625531217,0,9ac0e2d2,51584194167439365",哈哈哈哈哈哈哈哈哈哈高级,0
"269.99600,1,25,16777215,1625531204,0,a9b42965,51584187507408903",自己给自己刨了,1
"406.50300,1,25,16777215,1625531183,0,1508b5c9,51584176462757893",他们说快这一首情歌雅俗共赏,0
"10.45900,1,25,16777215,1625531181,0,9a1ec16e,51584175583002629",爱v！,0
"371.88700,1,25,15138834,1625531163,0,370044a9,51584166135332871",可以喷点杀虫剂，不然还咬你,2
"332.07100,1,25,16777215,1625531088,0,1508b5c9,51584126516461575",爱老许无止境,0
"332.07100,1,25,16777215,1625531072,0,1508b5c9,51584118143057923",小学3/4年级开始听，现在马上大三了,0
"328.01800,1,25,16777215,1625531042,0,1508b5c9,51584102464749575",我的洒脱就是从老许歌里获得鼓励后才有的,0
"323.11200,1,25,16777215,1625531036,0,2689c9de,51584099570155525",一耳不闻,2
"16.61600,1,25,16777215,1625531014,0,16d2881c,51584087876960261",啊啊啊啊啊老公,2
"316.96700,1,25,16777215,1625530987,0,1508b5c9,51584073968123909",和现在的流量明星高下立判,2
"15.63400,1,25,16777215,1625530769,0,547940e7,51583959456284679",来了来了！！,0
"113.38500,1,25,16777215,1625530737,0,a07260cd,51583942605144067",回音壁,0
"347.77400,1,25,16777215,1625530716,0,316ea2bc,51583931655389191",但你可以拍死蚊子,2
"50.38200,1,25,16777215,1625530690,0,a295e166,51583917910130693",学医救不了华语乐坛,1
"316.17900,1,25,16777215,1625530556,0,9583946f,51583847938654211",一耳不闻也知道王友梅的意思[doge],0
"376.33900,1,25,15138834,1625530465,0,88de157c,51583800231067655",翻译:狗咬一口，我不能咬回去吧,1
"440.71700,5,25,16777215,1625530426,0,9319ab7d,51583779637559301",音乐纯粹爱V绝对,0
"374.67900,1,25,16777215,1625530394,0,c85b8a68,51583762627559427",哈哈哈哈哈，不在一个层面上,0
"410.57700,1,25,16777215,1625530382,0,9319ab7d,51583756591955973",音乐纯粹爱V绝对,0
"14.26700,1,25,16777215,1625530344,0,9e10174e,51583736768626691",嵩哥yyds！,0
"380.97700,5,25,16777215,1625530336,0,9319ab7d,51583732659257349",“不在一个层面上”,2
"202.28400,1,25,16777215,1625530327,0,fa81d169,51583727667511299",《乌鸦》,0
"386.70800,1,25,16777215,1625530306,0,8e36191c,51583716484448263",“不在一个层面上”,2
"17.38500,1,25,16777215,1625530306,0,d079a1a0,51583716481302535",yyds,0
"353.99700,5,25,41194,1625530283,0,9319ab7d,51583704608800771",大爱许嵩,0
"241.71000,1,25,16777215,1625530188,0,c85b8a68,51583654778896391",我嵩哥三观超正的！,0
"130.27000,1,25,16777215,1625530178,0,8fae0939,51583649423818755",确实,0
"335.97500,1,25,16777215,1625530172,0,b413cabe,51583646593712133",许嵩的歌感觉是越听越有味儿,0
"64.13400,1,25,16777215,1625530161,0,d02ef037,51583640415502341",许嵩看着非常像我哥哥,0
"235.83700,5,25,41194,1625530153,0,9319ab7d,51583636539965443",音乐纯粹爱V绝对,0
"195.83700,1,25,16777215,1625530096,0,9319ab7d,51583606358278151",全部记得！！！,0
"54.07800,1,25,16777215,1625530081,0,46e154e2,51583598829502471",弃医从麦,1
"188.03700,1,25,16777215,1625530076,0,9319ab7d,51583596031377415",许嵩yyds,0
"171.13700,1,25,16777215,1625530048,0,9319ab7d,51583581671653379",格局,0
"62.47000,5,25,15138834,1625530046,0,6004d486,51583580527132677",油面筋:您是真的爱我,0
"125.14200,1,25,16777215,1625530046,0,45a08379,51583580318466053",不重要,3
"123.53700,1,25,16777215,1625530041,0,45a08379,51583577912508419",对,2
"2.87800,1,25,16777215,1625530023,0,46e154e2,51583568491577347",嗯？,0
"67.53900,1,25,16777215,1625529999,0,bd024a2e,51583555665395717",油面筋电风扇哈哈哈哈,0
"7.45900,5,25,15138834,1625529956,0,6004d486,51583533459701765",排面,0
"21.56600,1,25,16777215,1625529862,0,8e36191c,51583483641331717",排面,0
"298.66800,1,25,16777215,1625529831,0,4735e568,51583467427201027",不得不说太有文化了,0
"379.97900,1,25,16777215,1625529825,0,b5ec8ead,51583464515829765",哈哈哈哈哈哈哈哈,0
"231.00500,1,25,16777215,1625529763,0,4735e568,51583431970652165",说话真的太有气质了,0
"366.38700,1,25,16777215,1625529734,0,31b5d75b,51583416672976899",嵩哥这样说，我就更想去骂罗聪了,2
"376.65800,5,25,15138834,1625529611,0,6c921e7f,51583352381112327",哈哈哈伤害不大，侮辱性极强,0
"441.25000,1,25,16777215,1625529603,0,907ad4c0,51583347937247239",音乐纯粹 爱V绝对 十年许嵩 雅俗共赏,0
"18.21500,1,25,16777215,1625529536,0,f182c3b5,51583312795795459",我来了嵩哥,0
"15.15900,1,25,16777215,1625529454,0,46872648,51583269820432391",排面排面！,0
"390.07000,1,25,16777215,1625529214,0,37349917,51583144172716037",雀食,0
"436.54700,5,25,41194,1625529199,0,3615b353,51583136059359237",音乐纯粹   爱V绝对,0
"44.55600,1,25,16777215,1625528660,0,9c3b7ca0,51582853809438727",格局,0
"211.49300,1,25,16777215,1625528635,0,f6569f2f,51582840500912133",他是在思考啦，哪有稿,2
"366.21900,1,25,16777215,1625528603,0,237351d5,51582823878361093",无所谓，自由自在的飞～,0
"320.71900,1,25,16777215,1625528546,0,237351d5,51582794089889795",许嵩就是我的榜样,0
"300.77900,1,25,16777215,1625528499,0,10dfba24,51582769418993671",他从来不会把歌迷称为粉丝,2
"29.82100,1,25,16777215,1625528468,0,46a3748,51582753285603331",温文尔雅 啊啊啊,0
"13.07400,1,25,16777215,1625528442,0,46a3748,51582739628949507",嵩哥嵩哥 ,0
"6.43900,1,25,16777215,1625528342,0,f6569f2f,51582686885576707",我的老公我的老公,3
"20.27600,1,25,16777215,1625528206,0,5d31bb03,51582615775870981",许甜甜！！,0
"252.45900,1,25,16777215,1625528137,0,31b5d75b,51582579691225095",艺术家,0
"359.48600,1,25,16777215,1625528078,0,9813b61a,51582548447854597",我无所谓,1
"9.99900,1,25,16777215,1625527939,0,b1fc66df,51582475702370311",见嵩进,0
"174.28600,1,25,16777215,1625527875,0,9813b61a,51582442187784195",万古,0
"16.46000,1,25,16777215,1625527756,0,8d970784,51582379781783557",嵩哥,0
"6.81900,1,25,16777215,1625527665,0,5fc7f37e,51582332233580551",罗聪进来挨打,2
"219.81100,1,25,16777215,1625527236,0,8aa36958,51582107004698631",不是 看不看稿子都能扯半天吗 你管得着吗,2
"379.05900,1,25,16777215,1625526390,0,ef8f9fb3,51581663808323589",格局大了,0
"118.06000,1,25,16777215,1625526251,0,48cd2b52,51581590619815941",666666,0
"128.25900,1,25,16777215,1625526153,0,77fbf277,51581539286777861",九五至尊后面还要加上“呀”,0
"431.96700,5,25,15138834,1625526127,0,f45a6b26,51581525398388741",老许:女人只会影响我写歌的速度,0
"326.80300,1,25,16777215,1625526041,0,f521bf32,51581480800878597",这就是我一直爱他的原因 无需营业 让我们在音乐世界里相见,0
"384.34200,1,25,15138834,1625525993,0,f45a6b26,51581455218769925",雅俗共赏,0
"183.52800,1,25,16777215,1625525647,0,f0eef909,51581274006487045",不酬勤 ,2
"14.73300,1,25,16777215,1625525391,0,3ed0601d,51581139928219655",许甜甜，我来了,0
"68.73900,5,25,15138834,1625525106,0,7c7ed744,51580990300094471",油面筋：你礼貌吗,2
"29.21900,1,25,16777215,1625524963,0,5372e536,51580915668221959",标准文青,0
"254.84500,1,25,16777215,1625524730,0,67ec55c5,51580793277382661",这双手像握,0
"200.76500,1,25,16777215,1625524652,0,67ec55c5,51580752525000711",好好看的手,0
"170.21500,1,25,16777215,1625524614,0,67ec55c5,51580732284862471",这些话对于他来说都是信手拈来的，不需要看稿,0
"135.42100,1,25,16777215,1625524548,0,67ec55c5,51580697813975043",不是看稿，这是低头思考,2
"60.13500,1,25,16777215,1625524355,0,67ec55c5,51580596791017479",这么瘦就是vae,2
"407.59400,1,25,16777215,1625524202,0,61023ce4,51580516614799363",情动于衷的作品才是好作品,0
"343.75900,1,25,16777215,1625524201,0,25f6206d,51580515933749253",前面的不要cue别人哟,2
"328.53900,1,25,16777215,1625524176,0,25f6206d,51580503042031621",13年老粉！,0
"12.63900,1,25,16777215,1625523850,0,25f6206d,51580331932778501",老许,0
"8.66500,1,25,16777215,1625523832,0,110bb87c,51580322485633031",好家伙,0
"375.97900,1,25,16777215,1625523494,0,8c4472f9,51580145066573831",好棒的嵩哥,0
"20.82000,1,25,16777215,1625523264,0,e5cf7925,51580024771313669",老许老许,0
"31.81900,1,25,16777215,1625523124,0,8c4472f9,51579951465889795",有兴趣！,0
"9.14700,1,25,16777215,1625522607,0,29241c50,51579680423673859",许你一世不嵩手,2
"407.97800,1,25,16777215,1625521525,0,fbe863e9,51579112690024455",确实,0
"355.66800,1,25,16777215,1625521469,0,fbe863e9,51579083463065607",这些年一直被抄袭 早就习惯了,2
"365.92100,1,25,16777215,1625521428,0,1cd0059b,51579062313287683",没有同一性就没有斗争性，说得太好了，马哲满分,0
"263.17900,5,25,15138834,1625521274,0,6ba4a690,51578981096882181",华语乐坛的未来,0
"242.11900,1,25,16707842,1625520239,0,fd92ab48,51578438936428547",许嵩真的是当今娱乐圈少有的不贪图名利，专心做自己的音乐了,0
"149.77800,1,25,16777215,1625519163,0,6b9bcdab,51577874339594247",前面的，好像真的是在看稿hh,0
"337.44200,1,25,16777215,1625517528,0,76cb704a,51577017142870023",华晨宇听懂了吗？,2
"10.81100,1,25,16777215,1625517384,0,f8275791,51576941849870341",排面！！！！,0
"378.13800,1,25,16777215,1625516624,0,254d7438,51576543432933383",大家不在一个层面上,2
"283.97300,1,25,16777215,1625516545,0,5f804d86,51576501973811203",我怀疑大学读的是哲学吧,2
"192.33100,1,25,16777215,1625516438,0,254d7438,51576446018125827",小嵩嵩,0
"434.65900,1,25,16777215,1625514859,0,8e8737d2,51575617823965189",明白了，嵩哥不需要女朋友，也不需要男朋友,0
"150.07700,1,25,16777215,1625514157,0,2eb05cb5,51575250141839363",乌鸦！,3
"121.55100,1,25,16777215,1625513785,0,1e92ad73,51575054875492359",心里有海，不赶浪潮,1
"14.53900,1,25,16777215,1625513330,0,a52fe2e2,51574816370065413",yyds,0
"437.51800,1,25,16777215,1625513232,0,73289dcd,51574765203750919",女人只会影响我写歌,0
"119.33900,1,25,16777215,1625512825,0,3a986754,51574551821156355",当面肯定都是劝做，关键这也不是啥坏事,2
"216.21200,1,25,16777215,1625511901,0,bc14c899,51574067276283907",音乐才子不是吹的，真的很牛逼的,0
"372.74000,1,25,16777215,1625511454,0,9e9c2a8d,51573832817311749",什么叫格局啊,2
"171.73300,1,25,16777215,1625511338,0,2506c12b,51573772026118151",乌鸦~,1
"373.75900,1,25,16777215,1625510535,0,9a46eb94,51573350855606275",狗咬你一口你还蹲下来反咬狗一口吗 一样的道理,2
"336.91900,1,25,16777215,1625510463,0,9a46eb94,51573313151959043",嵩哥:用作品说话而不是靠作 你看那些到处跑真人秀演出各种综艺到头来还没我专辑卖的好呀,2
"246.47900,1,25,16777215,1625510288,0,9a46eb94,51573221620711431",嵩哥态度依旧是:不懂的人最好依旧不懂 而懂的人就很舒服,0
"269.35000,1,25,16777215,1625510221,0,b3083255,51573186221309957",太极大师,0
"196.89900,1,25,16777215,1625510192,0,9a46eb94,51573171316326407",每首歌的背后都有他的故事  这就是我最欣赏嵩哥的地方,0
"98.57400,1,25,15772458,1625510144,0,e388942a,51573146138968071",这个外套真好看,0
"273.88300,1,25,16777215,1625510131,0,1615a39c,51573139116654597",情商好高啊,2
"156.25900,1,25,16777215,1625510121,0,9a46eb94,51573133873774597",很喜欢乌鸦假摔和庞贝！,0
"113.47900,1,25,16777215,1625510062,0,9a46eb94,51573103134769157",只是随便录几个demodemo有些人还认认真真我们是没啥了不起可你丫也别把自己当成九武至尊,2
"97.37900,1,25,16777215,1625509961,0,9a46eb94,51573050132398085",嵩哥以前跟乱感觉一起就是在玩音乐作为娱乐而已并没有想着往专业方向去发展,0
